===  Rect         Decl            NAME          J      dJ        H       dH      K       dK       status
  072.742383  -68.161530    0450581-680941   16.093   0.126   15.559   0.157   15.51   0.263           0
  071.510050  -68.247459    0446024-681450   15.447   0.059   14.676   0.063   14.63   0.122           0
  072.596530  -68.420593    0450231-682514   15.160   0.046   14.350   0.058   14.27   0.096           0
  071.566972  -68.153023    0446160-680910   16.490   0.123   15.915   0.259   15.03   -9.99           0
  072.713656  -68.138412    0450512-680818   12.256   0.029   11.916   0.026   11.96   0.035           0
  072.688681  -68.122620    0450452-680721   16.051   0.090   15.460   0.125   15.21   -9.99           0
  072.498652  -68.051285    0449596-680304   14.293   0.033   13.397   0.040   13.24   0.044           0
  071.690580  -68.416000    0446457-682457   14.803   0.038   13.938   0.045   13.76   0.062           0
  071.774123  -68.058083    0447057-680329   12.897   0.033   11.957   0.035   11.72   0.032           0
  072.462316  -68.457680    0449509-682727   16.498   0.122   16.072   0.208   15.32   -9.99           0
  071.577668  -68.357895    0446186-682128   15.025   0.047   14.204   0.053   14.01   0.077           0
  072.546063  -68.437241    0450110-682614   16.567   0.139   15.413   -9.99   16.72   -9.99           0
  071.555851  -68.340225    0446134-682024   16.197   0.102   15.639   0.143   14.71   -9.99           0
  072.254664  -68.484467    0449011-682904   16.655   0.147   15.858   0.177   15.97   -9.99           0
  072.333880  -68.022423    0449201-680120   16.692   0.154   15.305   -9.99   15.72   -9.99           0
  072.723055  -68.357742    0450535-682127   16.183   0.132   15.550   0.159   15.25   0.212           0
  072.312792  -68.020081    0449150-680112   13.375   0.033   12.486   0.026   12.22   0.034           0
  072.517925  -68.445312    0450043-682643   16.516   0.133   15.721   0.146   16.13   -9.99           0
  071.961553  -68.477509    0447507-682839   15.897   0.076   15.252   0.101   15.05   0.171           0
  072.013901  -68.017509    0448033-680103   15.312   0.059   14.505   0.068   14.47   0.109           0
  071.740839  -68.433990    0446578-682602   16.489   0.133   15.312   0.117   14.79   0.153           0
  071.646193  -68.398506    0446350-682354   13.969   0.033   13.490   0.042   13.38   0.053           0
  071.874619  -68.465332    0447299-682755   14.535   0.035   13.760   0.047   13.51   0.050           0
  072.694314  -68.377396    0450466-682238   16.358   0.116   15.726   0.153   15.35   0.221           0
  071.558751  -68.344254    0446141-682039   13.682   0.028   12.779   0.036   12.60   0.037           0
  071.842051  -68.459335    0447220-682733   15.234   0.048   14.447   0.060   14.29   0.087           0
  071.698053  -68.420044    0446475-682512   15.526   0.098   14.729   0.102   14.85   0.207           0
  071.921892  -68.472954    0447412-682822   15.736   0.073   15.169   0.094   15.39   0.219           0
  071.580118  -68.361481    0446192-682141   16.514   0.142   16.523   -9.99   16.68   -9.99           0
  071.540282  -68.327026    0446096-681937   15.646   0.067   14.898   0.086   14.75   0.141           0
  071.557358  -68.158386    0446137-680930   15.154   0.051   14.485   0.067   14.37   0.090           0
  072.489005  -68.453079    0449573-682711   16.150   0.092   15.593   0.137   15.59   -9.99           0
  071.861062  -68.463371    0447266-682748   16.462   0.129   15.804   0.170   15.27   0.196           0
  072.348755  -68.023193    0449237-680123   15.581   0.063   15.055   0.083   14.85   0.161           0
  071.527452  -68.312035    0446065-681843   15.219   0.049   14.856   0.079   14.61   0.121           0
  071.818535  -68.045502    0447164-680243   16.248   0.116   15.884   -9.99   16.66   -9.99           0
  072.602822  -68.080574    0450246-680450   16.330   0.108   15.642   0.150   16.08   -9.99           0
  071.978708  -68.480415    0447548-682849   16.423   0.123   15.282   -9.99   14.95   -9.99           0
  071.792499  -68.051437    0447101-680305   12.325   0.031   11.734   0.035   11.63   0.032           0
  072.214287  -68.487862    0448514-682916   15.249   0.047   14.284   0.053   14.30   0.093           0
  071.561218  -68.348953    0446146-682056   16.292   0.108   15.813   0.165   15.25   0.202           0
  072.691893  -68.380821    0450460-682250   14.501   0.033   13.833   0.047   13.53   0.054           0
  072.123118  -68.489067    0448295-682920   16.032   0.088   15.086   0.099   14.95   0.160           0
  071.711854  -68.074753    0446508-680429   14.906   0.047   14.167   0.058   13.94   0.071           0
  071.566696  -68.148232    0446160-680853   16.548   0.143   16.867   -9.99   16.70   -9.99           0
  072.205114  -68.011528    0448492-680041   14.218   0.036   13.404   0.033   13.22   0.044           0
  071.923524  -68.025963    0447416-680133   16.079   0.095   15.941   0.187   15.91   -9.99           0
  071.670328  -68.090256    0446408-680524   15.171   0.055   14.723   0.076   14.69   0.131           0
  071.546992  -68.337189    0446112-682013   15.750   0.076   15.134   0.098   14.95   0.158           0
  072.375439  -68.025726    0449301-680132   16.348   0.115   15.906   0.169   15.81   -9.99           0
  071.694805  -68.420654    0446467-682514   13.997   0.035   13.078   0.040   12.91   0.042           0
  072.054808  -68.486931    0448131-682912   16.456   0.122   15.573   -9.99   15.02   -9.99           0
  071.550474  -68.340668    0446121-682026   16.249   0.102   15.510   0.137   15.23   0.195           0
  072.795653  -68.238838    0451109-681419   15.937   0.117   15.443   0.146   14.52   -9.99           0
  072.332534  -68.020226    0449198-680112   15.719   0.074   15.097   0.088   15.29   0.196           0
  072.772342  -68.186073    0451053-681109   16.411   -9.99   15.794   0.206   15.00   0.154           0
  071.786683  -68.448708    0447088-682655   16.081   0.093   15.580   0.146   15.04   -9.99           0
  072.228543  -68.487953    0448548-682916   15.656   0.064   14.782   0.082   15.03   0.163           0
  072.314960  -68.481865    0449155-682854   16.313   0.111   15.475   0.130   15.16   0.179           0
  071.621478  -68.112610    0446291-680645   16.481   0.116   15.632   0.150   16.33   -9.99           0
  072.498472  -68.048393    0449596-680254   16.311   0.118   17.312   -9.99   14.82   -9.99           0
  071.726470  -68.069298    0446543-680409   15.662   0.067   14.884   0.093   15.14   0.181           0
  072.792250  -68.222176    0451101-681319   13.563   0.032   12.919   0.029   12.86   0.040           0
  072.286914  -68.484543    0449088-682904   13.159   0.028   12.108   0.038   11.94   0.035           0
  071.949233  -68.021988    0447478-680119   16.373   0.135   15.641   0.163   16.10   -9.99           0
  072.668615  -68.394531    0450404-682340   14.804   0.038   14.385   0.056   14.34   0.091           0
  072.771824  -68.318245    0451052-681905   16.345   0.153   15.574   0.154   15.45   0.241           0
  072.144360  -68.490028    0448346-682924   16.219   0.127   15.301   0.122   15.15   0.197           0
  072.099761  -68.489388    0448239-682921   15.681   0.071   14.937   0.093   14.60   0.116           0
  072.720037  -68.136810    0450528-680812   16.237   0.142   15.830   0.191   15.57   -9.99           0
  072.789032  -68.291176    0451093-681728   15.304   0.063   14.784   0.084   14.69   0.124           0
  072.662921  -68.397598    0450391-682351   15.318   0.057   14.600   0.064   14.56   0.112           0
  071.570073  -68.358421    0446168-682130   11.006   0.027   10.234   0.034    9.97   0.031           0
  072.722725  -68.363647    0450534-682149   15.568   0.087   14.797   0.081   14.69   0.133           0
  072.429413  -68.467224    0449430-682802   15.467   0.058   14.629   0.066   14.47   0.106           0
  072.764538  -68.173965    0451034-681026   13.330   0.032   12.939   0.030   12.89   0.040           0
  071.529577  -68.321678    0446070-681918   15.641   0.064   14.836   0.081   14.57   0.106           0
  072.598105  -68.076477    0450235-680435   14.935   0.040   14.303   0.055   14.21   0.085           0
  071.548382  -68.160568    0446116-680938   16.470   0.135   16.457   -9.99   16.22   -9.99           0
  072.164872  -68.009407    0448395-680033   16.446   0.126   16.207   -9.99   16.84   -9.99           0
  071.710619  -68.073334    0446505-680424   14.663   0.048   14.258   0.084   14.13   0.092           0
  071.526815  -68.319145    0446064-681908   14.559   0.036   13.714   0.044   13.56   0.052           0
  072.175599  -68.009445    0448421-680034   14.278   0.036   13.375   0.031   13.12   0.041           0
  072.019679  -68.014198    0448047-680051   15.252   0.057   14.750   0.071   14.57   0.127           0
  072.799608  -68.258217    0451119-681529   15.222   0.061   14.570   0.065   14.40   0.090           0
  072.747519  -68.345894    0450594-682045   16.196   0.138   15.636   0.162   15.19   0.187           0
  072.307023  -68.483803    0449136-682901   16.526   0.143   16.239   -9.99   15.18   -9.99           0
  071.502123  -68.271133    0446005-681616   15.453   0.060   14.725   0.079   14.42   0.109           0
  072.281629  -68.014137    0449075-680050   16.555   0.143   16.207   0.322   15.61   -9.99           0
  071.787877  -68.450500    0447090-682701   16.106   0.090   15.395   0.121   15.21   0.194           0
  072.788686  -68.206017    0451092-681221   15.235   0.070   14.256   0.053   14.08   0.075           0
  072.755909  -68.338554    0451014-682018   16.130   0.125   15.389   0.137   15.40   0.234           0
  071.836317  -68.461365    0447207-682740   16.170   0.106   15.416   -9.99   15.34   0.236           0
  072.799589  -68.237946    0451119-681416   15.241   0.065   14.528   0.059   14.47   0.104           0
  071.900227  -68.472786    0447360-682822   16.228   0.107   15.239   -9.99   15.31   0.203           0
  071.953245  -68.020279    0447487-680113   13.896   0.033   12.997   0.037   12.75   0.038           0
  072.740808  -68.352119    0450577-682107   16.117   0.124   15.587   0.155   15.32   -9.99           0
  071.582695  -68.369209    0446198-682209   13.305   0.029   12.359   0.035   12.15   0.035           0
  071.620998  -68.391365    0446290-682328   14.642   0.037   13.934   0.045   13.77   0.064           0
  072.544735  -68.442352    0450107-682632   16.195   0.105   15.578   0.137   15.16   0.198           0
  071.798771  -68.047096    0447117-680249   14.499   0.039   14.278   0.052   14.25   0.086           0
  071.559999  -68.148674    0446143-680855   16.379   0.127   15.779   0.159   16.70   -9.99           0
  072.588301  -68.429184    0450211-682545   16.713   0.150   15.722   -9.99   15.71   -9.99           0
  072.719260  -68.133484    0450526-680800   16.339   0.147   15.809   0.184   15.98   -9.99           0
  072.632321  -68.088104    0450317-680517   15.139   0.049   14.422   0.057   14.23   0.086           0
  071.606691  -68.384506    0446256-682304   16.120   0.100   15.590   0.133   15.57   0.270           0
  072.789557  -68.298462    0451094-681754   16.176   0.131   15.638   0.164   15.28   0.198           0
  072.701070  -68.121635    0450482-680717   15.188   0.065   14.647   0.075   14.52   0.104           0
  072.551496  -68.440971    0450123-682627   15.188   0.048   14.529   0.055   14.46   0.098           0
  071.822259  -68.459351    0447173-682733   14.317   0.032   13.470   0.039   13.26   0.044           0
  072.139036  -68.008270    0448333-680029   16.486   0.143   15.958   0.187   14.74   -9.99           0
  071.734386  -68.064056    0446562-680350   14.923   0.045   14.481   0.069   14.33   0.089           0
  072.593315  -68.073074    0450223-680423   15.460   0.056   14.703   0.068   14.61   0.114           0
  072.778072  -68.185059    0451067-681106   15.825   0.099   15.159   0.118   14.93   0.150           0
  072.365405  -68.478592    0449276-682842   16.004   0.087   15.110   0.097   15.23   0.193           0
  072.211883  -68.009087    0448508-680032   14.629   0.039   14.336   0.068   14.26   0.086           0
  072.431110  -68.031708    0449434-680154   15.535   0.060   14.974   0.091   14.47   0.104           0
  072.300622  -68.485641    0449121-682908   16.706   0.152   16.075   0.214   15.44   -9.99           0
  072.776887  -68.319412    0451064-681909   12.515   0.029   11.472   0.025   11.06   0.032           0
  071.591815  -68.124855    0446220-680729   14.987   0.047   14.150   0.051   14.06   0.084           0
  072.471096  -68.039307    0449530-680221   14.779   0.037   13.922   0.047   13.75   0.057           0
  072.281527  -68.012741    0449075-680045   16.414   0.129   16.210   0.227   15.47   -9.99           0
  071.943388  -68.020218    0447464-680112   16.008   0.098   15.294   0.115   15.28   0.207           0
  072.804046  -68.252960    0451129-681510   14.691   0.043   13.873   0.042   13.79   0.061           0
  071.599138  -68.120110    0446237-680712   15.658   0.069   14.934   0.081   14.99   0.157           0
  071.714442  -68.431503    0446514-682553   15.804   0.071   15.090   0.094   14.94   0.156           0
  072.259593  -68.010910    0449023-680039   12.445   0.031   11.475   0.026   11.18   0.030           0
  071.896989  -68.474037    0447352-682826   15.857   0.073   15.303   0.110   15.24   0.209           0
  071.611362  -68.388939    0446267-682320   15.967   0.088   15.205   0.101   15.23   0.204           0
  072.606773  -68.424561    0450256-682528   16.546   0.133   15.877   0.172   15.02   -9.99           0
  071.842144  -68.464561    0447221-682752   15.252   0.048   14.782   0.076   15.05   0.177           0
  072.168076  -68.007294    0448403-680026   13.316   0.032   12.434   0.026   12.19   0.032           0
  071.763879  -68.446648    0447033-682647   16.160   0.100   15.574   0.144   15.04   -9.99           0
  071.950368  -68.481499    0447480-682853   14.597   0.035   13.764   0.047   13.58   0.051           0
  071.619089  -68.108307    0446285-680629   15.776   0.070   14.909   0.086   14.82   0.133           0
  071.754532  -68.056625    0447010-680323   14.801   0.043   14.293   0.057   14.14   0.096           0
  072.215181  -68.008125    0448516-680029   14.158   0.036   13.350   0.036   13.16   0.047           0
  072.777716  -68.180443    0451066-681049   14.705   0.045   14.319   0.059   14.45   0.092           0
  071.563866  -68.141708    0446153-680830   15.967   0.089   15.388   0.116   15.25   0.214           0
  072.803538  -68.228851    0451128-681343   15.669   0.086   15.113   0.112   14.90   0.147           0
  071.649184  -68.408157    0446358-682429   15.458   0.059   14.854   0.074   14.87   0.151           0
  072.594543  -68.071182    0450226-680416   16.048   0.086   15.251   0.107   15.18   0.188           0
  072.797833  -68.209976    0451114-681235   14.307   0.037   13.600   0.036   13.46   0.048           0
  071.974258  -68.484856    0447538-682905   15.247   0.051   14.403   0.063   14.23   0.081           0
  072.639069  -68.413658    0450333-682449   16.734   0.149   16.039   0.204   16.15   -9.99           0
  071.553085  -68.353561    0446127-682112   16.367   0.118   15.689   0.152   15.19   -9.99           0
  071.668423  -68.416786    0446404-682500   16.323   0.119   15.412   0.115   15.56   0.265           0
  072.807247  -68.262276    0451137-681544   15.428   0.066   14.804   0.076   14.75   0.126           0
  072.636979  -68.086678    0450328-680512   16.086   0.090   15.367   0.108   15.29   0.211           0
  072.800426  -68.214073    0451121-681250   14.924   0.055   14.171   0.048   13.95   0.072           0
  071.717931  -68.066406    0446523-680359   16.216   0.114   15.535   0.159   15.07   -9.99           0
  072.257171  -68.490829    0449017-682926   14.450   0.034   13.665   0.046   13.43   0.050           0
  072.690222  -68.390984    0450456-682327   16.101   0.098   15.688   0.163   16.13   -9.99           0
  071.550779  -68.149063    0446121-680856   11.547   0.031   10.889   0.034   10.70   0.031           0
  072.445745  -68.031685    0449469-680154   14.330   0.031   13.565   0.041   13.44   0.051           0
  072.606237  -68.427338    0450254-682538   15.488   0.059   14.920   0.083   14.75   0.129           0
  072.753532  -68.152008    0451008-680907   15.733   0.103   15.220   0.121   15.05   0.185           0
  071.813677  -68.039764    0447152-680223   15.365   0.058   14.894   0.088   15.11   0.179           0
  072.564067  -68.441132    0450153-682628   16.420   0.129   15.875   0.172   15.66   -9.99           0
  071.896814  -68.024193    0447352-680127   15.528   0.063   14.944   0.082   14.64   0.134           0
  071.498398  -68.211243    0445596-681240   15.999   0.094   15.400   0.141   14.92   -9.99           0
  072.075017  -68.493202    0448180-682935   16.503   0.143   15.744   0.150   14.97   -9.99           0
  072.682884  -68.395599    0450438-682344   16.660   0.145   15.552   0.138   15.32   0.225           0
  071.724206  -68.063332    0446538-680347   13.117   0.032   12.148   0.036   11.96   0.034           0
  072.122903  -68.005348    0448294-680019   15.958   0.089   15.337   0.105   14.96   0.155           0
  071.655907  -68.088028    0446374-680516   11.889   0.032   11.163   0.033   11.01   0.031           0
  072.775838  -68.330292    0451062-681949   12.139   0.030   11.192   0.026   10.93   0.030           0
  072.628031  -68.420151    0450307-682512   14.621   0.036   13.851   0.046   13.68   0.059           0
  072.352262  -68.016670    0449245-680100   15.205   0.051   14.595   0.063   14.51   0.111           0
  071.626702  -68.400917    0446304-682403   15.094   0.046   14.281   0.054   14.11   0.084           0
  071.749460  -68.055244    0446598-680318   16.411   0.112   15.509   0.139   16.03   -9.99           0
  072.510457  -68.044678    0450025-680240   14.726   0.036   13.815   0.050   13.78   0.056           0
  071.822341  -68.463440    0447173-682748   16.483   0.140   15.814   0.166   15.34   0.210           0
  072.743229  -68.359993    0450583-682135   15.820   0.090   14.973   0.094   14.85   0.134           0
  072.790599  -68.313492    0451097-681848   15.478   0.075   14.877   0.083   14.52   0.108           0
  072.586953  -68.435020    0450208-682606   15.912   0.076   15.294   0.101   14.89   0.140           0
  072.595042  -68.068710    0450228-680407   16.611   0.148   16.046   -9.99   15.74   -9.99           0
  072.691662  -68.109482    0450459-680634   16.508   0.142   15.778   0.167   15.32   0.224           0
  072.771214  -68.165306    0451050-680955   16.296   0.154   15.716   0.170   15.28   -9.99           0
  071.497757  -68.296021    0445594-681745   14.112   0.037   13.774   0.038   13.71   0.064           0
  072.758593  -68.348976    0451020-682056   16.026   0.106   15.438   0.138   15.61   -9.99           0
  072.505814  -68.042786    0450013-680234   14.483   0.035   14.041   0.047   14.00   0.072           0
  072.812013  -68.270546    0451148-681613   15.389   0.069   14.870   0.082   14.46   0.099           0
  072.813435  -68.262230    0451152-681544   16.429   0.153   15.867   0.199   15.90   -9.99           0
  071.536005  -68.344925    0446086-682041   16.610   0.151   15.710   0.152   15.28   -9.99           0
  071.973306  -68.012825    0447535-680046   16.542   0.153   15.519   -9.99   15.61   0.286           0
  072.194786  -68.004425    0448467-680015   16.663   0.150   16.059   0.200   15.43   0.244           0
  071.606044  -68.392159    0446254-682331   16.566   0.137   16.084   0.217   15.15   -9.99           0
  072.479765  -68.464035    0449551-682750   14.755   0.040   14.129   0.055   13.82   0.063           0
  072.647266  -68.087463    0450353-680514   16.362   0.121   15.489   -9.99   15.52   0.253           0
  071.893226  -68.477310    0447343-682838   16.553   0.144   15.539   -9.99   15.19   0.190           0
  071.693973  -68.429741    0446465-682547   16.198   0.099   15.847   0.176   15.26   0.210           0
  072.186449  -68.495888    0448447-682945   16.073   0.098   15.299   0.112   15.20   0.180           0
  071.533093  -68.342941    0446079-682034   16.383   0.118   15.726   0.158   15.15   -9.99           0
  071.652979  -68.414459    0446367-682452   15.883   0.082   15.193   0.097   15.09   0.166           0
  071.746298  -68.446320    0446591-682646   16.406   0.126   15.787   0.162   15.13   -9.99           0
  072.328618  -68.012650    0449188-680045   15.008   0.045   14.091   0.043   14.05   0.074           0
  072.691230  -68.107460    0450458-680626   14.498   0.034   13.569   0.043   13.34   0.049           0
  071.547997  -68.356277    0446115-682122   16.383   0.122   15.347   0.110   15.43   0.273           0
  071.507215  -68.315529    0446017-681855   15.571   0.065   14.716   0.073   14.53   0.117           0
  072.796139  -68.310913    0451110-681839   15.437   0.072   14.791   0.077   14.63   0.124           0
  072.344304  -68.014046    0449226-680050   16.198   0.101   15.454   0.117   15.13   -9.99           0
  072.503859  -68.041267    0450009-680228   15.683   0.070   15.065   0.114   14.80   0.145           0
  072.051239  -68.005844    0448122-680021   16.338   0.136   15.596   -9.99   15.27   -9.99           0
  071.499312  -68.304565    0445598-681816   16.269   0.128   15.777   0.189   15.75   -9.99           0
  072.516386  -68.456703    0450039-682724   15.096   0.044   14.385   0.058   14.27   0.086           0
  072.010383  -68.491608    0448024-682929   16.014   0.092   15.329   0.126   15.05   0.173           0
  072.735144  -68.132576    0450564-680757   16.291   0.139   15.918   0.203   15.61   0.283           0
  072.216325  -68.004143    0448519-680014   15.893   0.078   15.249   0.102   15.11   0.179           0
  072.483994  -68.464249    0449561-682751   16.470   0.131   15.896   0.187   15.48   0.236           0
  072.686574  -68.397667    0450447-682351   15.001   0.042   14.359   0.057   14.28   0.090           0
  072.610423  -68.429466    0450265-682546   16.414   0.123   15.694   -9.99   16.09   -9.99           0
  071.562168  -68.367950    0446149-682204   14.387   0.034   13.607   0.041   13.50   0.047           0
  071.632642  -68.406891    0446318-682424   12.761   0.027   12.141   0.035   11.86   0.033           0
  071.784934  -68.457436    0447083-682726   15.673   0.066   14.951   0.076   15.14   0.190           0
  071.496133  -68.300911    0445590-681803   14.870   0.046   14.126   0.048   13.97   0.072           0
  072.816452  -68.264999    0451159-681553   15.725   0.089   15.031   0.094   14.81   -9.99           0
  072.748007  -68.361023    0450595-682139   15.903   0.100   15.064   0.101   15.20   0.191           0
  072.682881  -68.101723    0450438-680606   16.432   0.123   15.457   0.128   16.11   -9.99           0
  072.573311  -68.441917    0450175-682630   16.060   0.094   15.284   0.106   15.11   0.192           0
  071.706895  -68.065430    0446496-680355   15.554   0.066   14.767   0.081   14.50   0.109           1
  071.544379  -68.146507    0446106-680847   14.535   0.040   13.714   0.042   13.56   0.057           0
  072.257897  -68.494392    0449018-682939   15.448   0.058   14.715   0.078   14.42   0.101           0
  071.641929  -68.089928    0446340-680523   16.151   0.103   15.725   0.170   15.03   0.178           0
  072.089367  -68.496735    0448214-682948   15.483   0.056   14.763   0.084   14.62   0.124           0
  072.746837  -68.362831    0450592-682146   15.921   0.098   15.429   0.134   15.05   0.171           0
  071.488716  -68.213600    0445572-681248   14.617   0.037   13.969   0.046   13.94   0.075           0
  072.524536  -68.455894    0450058-682721   14.275   0.032   13.405   0.038   13.22   0.046           0
  071.555678  -68.365013    0446133-682154   13.531   0.028   12.619   0.035   12.40   0.035           0
  072.750069  -68.141319    0451000-680828   14.448   0.041   13.529   0.036   13.42   0.048           0
  072.655857  -68.088257    0450374-680517   15.465   0.059   14.699   0.068   14.45   0.108           0
  072.657127  -68.412758    0450377-682445   16.684   0.153   15.766   0.169   15.72   -9.99           0
  072.118610  -68.497894    0448284-682952   15.822   0.079   15.029   0.097   15.48   0.244           0
  072.637374  -68.420937    0450329-682515   14.380   0.031   13.970   0.042   13.91   0.070           0
  072.084093  -68.496994    0448201-682949   16.232   0.112   15.160   -9.99   15.03   -9.99           0
  072.797991  -68.188438    0451115-681118   13.950   -9.99   14.261   0.074   13.04   -9.99           0
  071.489598  -68.209396    0445575-681233   15.211   0.053   14.522   0.065   14.29   0.093           0
  072.303980  -68.008385    0449129-680030   16.115   0.099   15.906   0.165   15.33   0.194           0
  071.885482  -68.478378    0447325-682842   16.400   0.147   15.363   -9.99   15.29   0.207           0
  071.875027  -68.476715    0447300-682836   15.116   0.046   14.488   0.056   14.18   0.078           0
  071.882546  -68.477943    0447318-682840   16.229   0.112   15.249   -9.99   15.07   -9.99           0
  071.497643  -68.193687    0445594-681137   16.415   0.129   15.821   0.183   15.52   0.287           0
  072.471022  -68.468506    0449530-682806   16.170   0.112   15.634   0.141   15.38   0.232           0
  072.409149  -68.479416    0449381-682845   15.953   0.088   15.436   0.126   15.56   0.263           0
  071.715379  -68.439919    0446516-682623   12.931   0.028   11.934   0.035   11.69   0.033           0
  072.617585  -68.428917    0450282-682544   16.429   0.120   16.043   -9.99   15.59   -9.99           0
  072.462065  -68.470375    0449508-682813   16.398   0.122   15.539   0.136   15.59   0.268           0
  071.547147  -68.360252    0446113-682136   15.945   0.083   15.274   0.121   14.82   0.133           0
  072.080956  -68.002670    0448194-680009   16.071   0.098   15.600   0.149   15.17   0.204           0
  072.193007  -68.498184    0448463-682953   12.460   0.029   12.001   0.039   11.96   0.035           0
  072.272885  -68.494576    0449054-682940   13.325   0.029   12.818   0.036   12.82   0.037           0
  072.735656  -68.372581    0450565-682221   16.129   0.120   15.610   0.162   15.37   0.218           0
  072.682075  -68.099152    0450436-680556   14.716   0.041   13.866   0.052   13.78   0.070           0
  071.966869  -68.010735    0447520-680038   16.422   0.126   15.560   -9.99   16.51   -9.99           0
  072.573937  -68.443565    0450177-682636   16.597   0.138   14.608   -9.99   14.00   -9.99           0
  071.488065  -68.293457    0445571-681736   16.286   0.126   15.975   -9.99   15.23   -9.99           0
  072.636535  -68.079109    0450327-680444   15.398   0.053   14.713   0.072   14.53   0.111           0
  072.685403  -68.401192    0450444-682404   16.316   0.116   15.821   0.166   14.95   -9.99           0
  072.221412  -68.002502    0448531-680009   15.657   0.066   15.156   0.096   15.00   0.164           0
  071.894007  -68.480347    0447345-682849   15.686   0.066   15.051   0.092   15.11   0.190           0
  072.799504  -68.187630    0451118-681115   13.851   0.042   12.988   0.034   12.82   0.045           0
  072.233891  -68.002991    0448561-680010   16.274   0.100   15.444   0.117   15.30   -9.99           0
  072.557439  -68.448586    0450137-682654   13.876   0.029   12.938   0.037   12.68   0.037           0
  072.482622  -68.033882    0449558-680201   15.567   0.063   14.886   0.083   14.98   0.170           0
  072.243257  -68.003349    0448583-680012   16.529   0.134   15.652   0.142   16.26   -9.99           0
  071.770114  -68.044838    0447048-680241   16.684   0.154   15.837   0.183   15.04   -9.99           0
  072.755381  -68.359566    0451012-682134   15.766   0.089   15.037   0.097   15.08   0.165           0
  072.761837  -68.147537    0451028-680851   14.997   0.054   14.591   0.071   14.41   0.094           0
  071.597154  -68.393013    0446233-682334   16.239   0.109   15.829   0.167   15.57   -9.99           0
  071.518979  -68.337730    0446045-682015   15.018   0.044   14.331   0.054   14.27   0.084           0
  072.145662  -68.499374    0448349-682957   12.381   0.027   11.418   0.037   11.13   0.032           0
  072.563949  -68.053787    0450153-680313   14.421   0.034   13.746   0.043   13.52   0.053           0
  072.664310  -68.089767    0450394-680523   12.083   0.026   11.670   0.033   11.60   0.032           0
  072.597653  -68.064201    0450234-680351   15.635   0.065   14.841   0.076   14.65   0.126           0
  071.499980  -68.316467    0445599-681859   16.167   0.102   15.692   -9.99   15.16   0.214           0
  072.510710  -68.461113    0450025-682740   13.368   0.027   12.484   0.036   12.25   0.035           0
  072.613530  -68.431686    0450272-682554   16.633   0.156   16.066   -9.99   15.03   -9.99           0
  072.820631  -68.276581    0451169-681635   14.844   0.051   14.350   0.060   14.25   0.087           0
  072.028006  -68.004379    0448067-680015   16.548   0.144   15.300   0.119   15.58   -9.99           0
  072.574034  -68.444794    0450177-682641   14.541   0.035   13.711   0.049   13.57   0.055           0
  072.814836  -68.209343    0451155-681233   14.766   0.046   14.280   0.054   14.27   0.088           0
  072.018632  -68.004929    0448044-680017   16.490   0.146   15.532   -9.99   15.48   -9.99           0
  071.937003  -68.013008    0447448-680046   15.313   0.056   14.508   0.062   14.50   0.107           0
  071.529483  -68.349091    0446070-682056   15.234   0.052   14.391   0.055   14.26   0.081           0
  072.398563  -68.017731    0449356-680103   14.055   0.034   13.178   0.033   12.97   0.040           0
  072.685983  -68.098961    0450446-680556   13.708   0.027   12.828   0.040   12.64   0.042           0
  072.107114  -68.499557    0448257-682958   16.175   0.103   15.658   0.142   16.66   -9.99           0
  071.616094  -68.403900    0446278-682414   15.013   0.041   14.582   0.064   14.50   0.100           0
  072.400842  -68.482414    0449362-682856   16.684   0.154   15.420   -9.99   15.66   0.263           0
  072.188664  -68.499763    0448452-682959   13.908   0.033   13.225   0.044   13.11   0.045           0
  072.805322  -68.311485    0451132-681841   15.452   0.068   14.845   0.086   14.63   0.114           0
  072.283036  -68.004555    0449079-680016   12.444   0.030   11.570   0.027   11.25   0.029           0
  072.431852  -68.478065    0449436-682841   15.189   0.044   14.403   0.055   14.31   0.095           0
  072.486971  -68.033012    0449568-680158   14.352   0.032   13.887   0.050   13.69   0.060           0
  072.772218  -68.349510    0451053-682058   16.333   0.142   15.643   0.167   15.37   -9.99           0
  072.288637  -68.495438    0449092-682943   15.874   0.071   14.930   0.080   14.93   0.178           0
  072.291246  -68.004829    0449098-680017   15.864   0.076   15.237   0.100   16.18   -9.99           0
  072.273495  -68.496597    0449056-682947   16.255   0.112   15.571   0.133   15.26   0.209           0
  072.822962  -68.278023    0451175-681640   16.223   0.142   15.570   0.147   14.91   0.165           0
  071.832412  -68.471771    0447197-682818   14.973   0.040   14.245   0.057   14.02   0.071           0
  072.056178  -68.498444    0448134-682954   15.228   0.048   14.281   0.057   14.29   0.088           0
  071.754054  -68.453941    0447009-682714   15.413   0.059   14.846   0.097   14.74   0.124           0
  072.801550  -68.319450    0451123-681910   14.873   0.052   14.118   0.049   13.91   0.069           0
  072.497728  -68.035103    0449594-680206   16.420   0.121   15.817   0.178   15.82   -9.99           0
  071.671596  -68.073059    0446411-680423   14.295   0.036   13.920   0.049   13.80   0.067           0
  072.769858  -68.352348    0451047-682108   16.336   0.145   15.781   0.190   15.43   -9.99           0
  071.784146  -68.039139    0447081-680220   16.147   0.094   15.330   0.105   15.13   0.180           0
